gpr_mean,true_y,gpr_lwr,gpr_upr,t0_mean,t0_lwr,t0_upr,Treated,obs_id,period
0.5050778675570159,0.0,0.09551516446055036,0.9146405706534815,0.5050778675570159,0.09551516446055036,0.9146405706534815,0.0,3148.0,20.0
0.3837517751761253,0.0,-0.02611147803689845,0.793615028389149,0.3837517751761253,-0.02611147803689845,0.793615028389149,0.0,3148.0,21.0
0.4511108960413228,0.0,0.040443874684338466,0.8617779173983071,0.4511108960413228,0.040443874684338466,0.8617779173983071,0.0,3148.0,22.0
2.7214352659725205,2.85074626865672,2.123630145492208,3.319240386452833,2.7214352659725205,2.123630145492208,3.319240386452833,1.0,3149.0,1.0
2.74050759938018,2.14925373134328,2.1452163902837498,3.3357988084766106,2.74050759938018,2.1452163902837498,3.3357988084766106,1.0,3149.0,2.0
2.8429170363759217,1.47761194029851,2.247793054147952,3.4380410186038914,2.8429170363759217,2.247793054147952,3.4380410186038914,1.0,3149.0,3.0
2.948456419936347,3.37313432835821,2.35337382605498,3.5435390138177145,2.948456419936347,2.35337382605498,3.5435390138177145,1.0,3149.0,4.0
2.962316336847577,3.55223880597015,2.367321896911707,3.5573107767834466,2.962316336847577,2.367321896911707,3.5573107767834466,1.0,3149.0,5.0
2.8979867720587777,1.98507462686567,2.3032701847366948,3.4927033593808607,2.8979867720587777,2.3032701847366948,3.4927033593808607,1.0,3149.0,6.0
2.887767928441252,3.1044776119403,2.2922113445715575,3.4833245123109466,2.887767928441252,2.2922113445715575,3.4833245123109466,1.0,3149.0,7.0
3.074295804919304,4.29850746268657,2.478271310800707,3.670320299037901,3.0191698783240146,2.418543422547038,3.6197963341009913,1.0,3149.0,8.0
3.2734426605890956,3.3134328358209,2.678839972300728,3.8680453488774633,3.1991428244562994,2.59259242684462,3.805693222067979,1.0,3149.0,9.0
3.355257103177534,3.86567164179104,2.760518441286744,3.949995765068324,3.2626001405155134,2.6548427135476382,3.8703575674833886,1.0,3149.0,10.0
3.290879603330459,3.47761194029851,2.696254894132054,3.8855043125288637,3.181852777189582,2.5748148858603974,3.788890668518767,1.0,3149.0,11.0
3.1920639881017796,1.98507462686567,2.5973645846542714,3.7867633915492878,3.0693128024818557,2.4620047593577636,3.6766208456059477,1.0,3149.0,12.0
3.1500192783242302,2.74626865671642,2.5549517666097543,3.745086790038706,3.0163286012764114,2.4081617881305677,3.624495414422255,1.0,3149.0,13.0
3.1642010103519658,3.53731343283582,2.5694117817883213,3.7589902389156102,3.0221430112489664,2.4139621207938458,3.630323901704087,1.0,3149.0,14.0
3.1842791819892104,3.92537313432836,2.5895658571831555,3.7789925067952654,3.036115401015539,2.427953949411166,3.644276852619912,1.0,3149.0,15.0
3.175771456453918,4.2089552238806,2.580688820691071,3.770854092216765,3.023584135184647,2.415133952952089,3.632034317417205,1.0,3149.0,16.0
3.172750488046472,3.02985074626866,2.5777972843293204,3.7677036917636233,3.018690510232265,2.410373824291869,3.6270071961726615,1.0,3149.0,17.0
3.221371956212001,2.80597014925373,2.626701211854113,3.816042700569889,3.067880490504085,2.4597346177815704,3.6760263632265997,1.0,3149.0,18.0
3.2636939510205827,4.0,2.6691893159009674,3.858198586140198,3.1135851782077335,2.5053240886365904,3.7218462677788766,1.0,3149.0,19.0
3.213177441525991,1.83582089552239,2.6184687598124987,3.807886123239483,3.0695376686310984,2.4603154830342255,3.6787598542279714,1.0,3149.0,20.0
3.126644278580642,2.82089552238806,2.5317729723693194,3.7215155847919643,2.992574978668524,2.3826281992654756,3.602521758071572,1.0,3149.0,21.0
3.1233989067835997,2.8955223880597,2.5255997857842605,3.721198027782939,3.0016806991438956,2.391370789911459,3.611990608376332,1.0,3149.0,22.0
4.378750565263768,1.66666666666667,3.7864278676149588,4.971073262912578,4.378750565263768,3.7864278676149588,4.971073262912578,0.0,3150.0,1.0
4.362051143173142,2.0,3.770201424223706,4.953900862122578,4.362051143173142,3.770201424223706,4.953900862122578,0.0,3150.0,2.0
4.502288400443773,1.38888888888889,3.9105996092901076,5.093977191597439,4.502288400443773,3.9105996092901076,5.093977191597439,0.0,3150.0,3.0
4.661924646528983,4.22222222222222,4.070290291125837,5.253559001932129,4.661924646528983,4.070290291125837,5.253559001932129,0.0,3150.0,4.0
4.666536623130134,4.05555555555556,4.074894685587937,5.258178560672331,4.666536623130134,4.074894685587937,5.258178560672331,0.0,3150.0,5.0
4.532384216023125,3.83333333333333,3.9407886459241457,5.123979786122105,4.532384216023125,3.9407886459241457,5.123979786122105,0.0,3150.0,6.0
4.497138959157395,3.77777777777778,3.9055841753884755,5.088693742926314,4.497138959157395,3.9055841753884755,5.088693742926314,0.0,3150.0,7.0
4.716475388851092,3.77777777777778,4.124911748379373,5.308039029322811,4.716475388851092,4.124911748379373,5.308039029322811,0.0,3150.0,8.0
5.020745614629949,5.83333333333333,4.429160563328391,5.612330665931508,5.020745614629949,4.429160563328391,5.612330665931508,0.0,3150.0,9.0
5.135832519570617,6.0,4.544228697079461,5.7274363420617735,5.135832519570617,4.544228697079461,5.7274363420617735,0.0,3150.0,10.0
5.044340965902641,5.66666666666667,4.452630661183394,5.636051270621887,5.044340965902641,4.452630661183394,5.636051270621887,0.0,3150.0,11.0
4.930314764444798,3.88888888888889,4.3386517632150206,5.521977765674576,4.930314764444798,4.3386517632150206,5.521977765674576,0.0,3150.0,12.0
4.890983686801238,5.38888888888889,4.2993780713063465,5.48258930229613,4.890983686801238,4.2993780713063465,5.48258930229613,0.0,3150.0,13.0
4.890208878158878,4.94444444444444,4.298568688354323,5.4818490679634335,4.890208878158878,4.298568688354323,5.4818490679634335,0.0,3150.0,14.0
4.868837550805682,5.27777777777778,4.2771513424996535,5.460523759111711,4.868837550805682,4.2771513424996535,5.460523759111711,0.0,3150.0,15.0
4.804069659013026,6.22222222222222,4.212443468184277,5.395695849841775,4.804069659013026,4.212443468184277,5.395695849841775,0.0,3150.0,16.0
4.76386828660506,5.05555555555556,4.1722119291585384,5.355524644051582,4.76386828660506,4.1722119291585384,5.355524644051582,0.0,3150.0,17.0
4.831327290576899,5.38888888888889,4.239763677398068,5.4228909037557305,4.831327290576899,4.239763677398068,5.4228909037557305,0.0,3150.0,18.0
4.906405341816603,7.16666666666667,4.314775955825735,5.498034727807471,4.906405341816603,4.314775955825735,5.498034727807471,0.0,3150.0,19.0
4.829554777052136,4.66666666666667,4.237853921433228,5.421255632671045,4.829554777052136,4.237853921433228,5.421255632671045,0.0,3150.0,20.0
4.708232780925768,5.72222222222222,4.116478790269137,5.299986771582399,4.708232780925768,4.116478790269137,5.299986771582399,0.0,3150.0,21.0
4.775594064007225,6.38888888888889,4.183347480339626,5.367840647674824,4.775594064007225,4.183347480339626,5.367840647674824,0.0,3150.0,22.0
2.4601966561927497,0.0,2.057104603856971,2.8632887085285286,2.4601966561927497,2.057104603856971,2.8632887085285286,0.0,3151.0,1.0
2.443569583775228,0.0,2.043542101961229,2.8435970655892264,2.443569583775228,2.043542101961229,2.8435970655892264,0.0,3151.0,2.0
2.5838951028165345,0.0,2.187184023219083,2.980606182413986,2.5838951028165345,2.187184023219083,2.980606182413986,0.0,3151.0,3.0
2.743633936654615,0.0,2.3506207025379706,3.1366471707712598,2.743633936654615,2.3506207025379706,3.1366471707712598,0.0,3151.0,4.0
2.7483590667567843,0.16,2.3591530079876892,3.1375651255258794,2.7483590667567843,2.3591530079876892,3.1375651255258794,0.0,3151.0,5.0
2.6143243870604715,0.0,2.2292008015434535,2.9994479725774896,2.6143243870604715,2.2292008015434535,2.9994479725774896,0.0,3151.0,6.0
2.5791935569515805,0.0,2.19836716889424,2.960019945008921,2.5791935569515805,2.19836716889424,2.960019945008921,0.0,3151.0,7.0
2.7986321330832844,0.0,2.4217076326473825,3.1755566335191863,2.7986321330832844,2.4217076326473825,3.1755566335191863,0.0,3151.0,8.0
3.1029832638418653,2.4,2.729015480340691,3.4769510473430394,3.1029832638418653,2.729015480340691,3.4769510473430394,0.0,3151.0,9.0
3.2181221739544914,3.48,2.84605188365606,3.590192464252923,3.2181221739544914,2.84605188365606,3.590192464252923,0.0,3151.0,10.0
3.1266485628832337,3.28,2.75504131454149,3.4982558112249773,3.1266485628832337,2.75504131454149,3.4982558112249773,0.0,3151.0,11.0
3.0126044188286727,2.24,2.640215356915929,3.3849934807414166,3.0126044188286727,2.640215356915929,3.3849934807414166,0.0,3151.0,12.0
2.9732213360131543,4.2,2.598971647894787,3.3474710241315218,2.9732213360131543,2.598971647894787,3.3474710241315218,0.0,3151.0,13.0
2.9723656223910697,3.4,2.5952903504533382,3.349440894328801,2.9723656223910697,2.5952903504533382,3.349440894328801,0.0,3151.0,14.0
2.9508921485998667,3.96,2.5700633519706924,3.331720945229041,2.9508921485998667,2.5700633519706924,3.331720945229041,0.0,3151.0,15.0
2.886009830050369,5.04,2.5010249328890453,3.2709947272116926,2.886009830050369,2.5010249328890453,3.2709947272116926,0.0,3151.0,16.0
2.84569073023171,4.4,2.4565021588771505,3.2348793015862696,2.84569073023171,2.4565021588771505,3.2348793015862696,0.0,3151.0,17.0
2.9130365807025314,5.08,2.520201984909712,3.3058711764953506,2.9130365807025314,2.520201984909712,3.3058711764953506,0.0,3151.0,18.0
2.98801204418936,6.92,2.5916412718315134,3.3843828165472067,2.98801204418936,2.5916412718315134,3.3843828165472067,0.0,3151.0,19.0
2.911073217654218,4.56,2.5115795880158216,3.310566847292614,2.911073217654218,2.5115795880158216,3.310566847292614,0.0,3151.0,20.0
2.78967887185475,4.08,2.3876438992368905,3.1917138444726096,2.78967887185475,2.3876438992368905,3.1917138444726096,0.0,3151.0,21.0
2.8569834917123766,5.8,2.4522979054230447,3.2616690780017086,2.8569834917123766,2.4522979054230447,3.2616690780017086,0.0,3151.0,22.0
2.190148030093133,0.0,1.7970371893023778,2.5832588708838884,2.190148030093133,1.7970371893023778,2.5832588708838884,0.0,3152.0,1.0
2.1736056881361225,0.0,1.783808100686603,2.563403275585642,2.1736056881361225,1.783808100686603,2.563403275585642,0.0,3152.0,2.0
2.313943915450725,0.0,1.9267229639071322,2.701164866994318,2.313943915450725,1.9267229639071322,2.701164866994318,0.0,3152.0,3.0
2.4736149977783914,0.0,2.087614966568152,2.859615028988631,2.4736149977783914,2.087614966568152,2.859615028988631,0.0,3152.0,4.0
2.4781921381370835,0.0,2.091364561320297,2.86501971495387,2.4781921381370835,2.091364561320297,2.86501971495387,0.0,3152.0,5.0
2.3439387609861075,0.142857142857143,1.9549754810830597,2.7329020408891553,2.3439387609861075,1.9549754810830597,2.7329020408891553,0.0,3152.0,6.0
2.3085364239867547,0.428571428571429,1.9167303905665203,2.700342457406989,2.3085364239867547,1.9167303905665203,2.700342457406989,0.0,3152.0,7.0
2.5276745324376275,0.333333333333333,2.132435158747892,2.9229139061273632,2.5276745324376275,2.132435158747892,2.9229139061273632,0.0,3152.0,8.0
2.831722594261751,0.571428571428571,2.4328303788365075,3.2306148096869944,2.831722594261751,2.4328303788365075,3.2306148096869944,0.0,3152.0,9.0
2.9465809269011087,1.23809523809524,2.544062952875346,3.3490989009268715,2.9465809269011087,2.544062952875346,3.3490989009268715,0.0,3152.0,10.0
2.8548696813536125,2.23809523809524,2.448541406861283,3.261197955845942,2.8548696813536125,2.448541406861283,3.261197955845942,0.0,3152.0,11.0
2.74064430182313,1.76190476190476,2.3308914077945984,3.150397195851662,2.74064430182313,2.3308914077945984,3.150397195851662,0.0,3152.0,12.0
2.701141860553036,3.38095238095238,2.288608702425929,3.1136750186801434,2.701141860553036,2.288608702425929,3.1136750186801434,0.0,3152.0,13.0
2.7002265822343143,3.38095238095238,2.2854999788945896,3.114953185574039,2.7002265822343143,2.2854999788945896,3.114953185574039,0.0,3152.0,14.0
2.678745241050069,3.52380952380952,2.262281676826003,3.095208805274135,2.678745241050069,2.262281676826003,3.095208805274135,0.0,3152.0,15.0
2.6138948605407957,5.04761904761905,2.1961943661261407,3.0315953549554506,2.6138948605407957,2.1961943661261407,3.0315953549554506,0.0,3152.0,16.0
2.57363418398299,4.23809523809524,2.154956550982116,2.992311816983864,2.57363418398299,2.154956550982116,2.992311816983864,0.0,3152.0,17.0
2.6410522593640122,4.47619047619048,2.2219301993796408,3.0601743193483837,2.6410522593640122,2.2219301993796408,3.0601743193483837,0.0,3152.0,18.0
2.7161031700628127,6.85714285714286,2.296531517625919,3.1356748224997064,2.7161031700628127,2.296531517625919,3.1356748224997064,0.0,3152.0,19.0
2.639235299998928,5.14285714285714,2.2192946742894417,3.0591759257084146,2.639235299998928,2.2192946742894417,3.0591759257084146,0.0,3152.0,20.0
2.517902687707509,4.71428571428571,2.0976622427069436,2.9381431327080745,2.517902687707509,2.0976622427069436,2.9381431327080745,0.0,3152.0,21.0
2.585257701802121,5.95238095238095,2.164144943976539,3.0063704596277034,2.585257701802121,2.164144943976539,3.0063704596277034,0.0,3152.0,22.0
1.535377295865525,0.0,0.9430545982167154,2.1276999935143346,1.535377295865525,0.9430545982167154,2.1276999935143346,0.0,3153.0,1.0
1.518677873774898,0.0,0.9268281548254622,2.110527592724334,1.518677873774898,0.9268281548254622,2.110527592724334,0.0,3153.0,2.0
1.65891513104553,0.0,1.0672263398918644,2.250603922199195,1.65891513104553,1.0672263398918644,2.250603922199195,0.0,3153.0,3.0
1.8185513771307402,0.0,1.2269170217275942,2.4101857325338862,1.8185513771307402,1.2269170217275942,2.4101857325338862,0.0,3153.0,4.0
1.8231633537318908,0.0,1.2315214161896935,2.414805291274088,1.8231633537318908,1.2315214161896935,2.414805291274088,0.0,3153.0,5.0
1.6890109466248817,0.0,1.097415376525902,2.2806065167238616,1.6890109466248817,1.097415376525902,2.2806065167238616,0.0,3153.0,6.0
1.653765689759151,0.0,1.0622109059902314,2.2453204735280705,1.653765689759151,1.0622109059902314,2.2453204735280705,0.0,3153.0,7.0
1.8731021194528479,0.0,1.2815384789811288,2.464665759924567,1.8731021194528479,1.2815384789811288,2.464665759924567,0.0,3153.0,8.0
2.1773723452317064,0.0,1.585787293930148,2.768957396533265,2.1773723452317064,1.585787293930148,2.768957396533265,0.0,3153.0,9.0
2.292459250172374,0.0,1.7008554276812173,2.8840630726635306,2.292459250172374,1.7008554276812173,2.8840630726635306,0.0,3153.0,10.0
2.200967696504397,0.0,1.6092573917851507,2.792678001223644,2.200967696504397,1.6092573917851507,2.792678001223644,0.0,3153.0,11.0
2.086941495046555,0.0,1.4952784938167776,2.678604496276332,2.086941495046555,1.4952784938167776,2.678604496276332,0.0,3153.0,12.0
2.0476104174029945,4.0,1.4560048019081024,2.6392160328978864,2.0476104174029945,1.4560048019081024,2.6392160328978864,0.0,3153.0,13.0
2.046835608760635,3.33333333333333,1.45519541895608,2.6384757985651897,2.046835608760635,1.45519541895608,2.6384757985651897,0.0,3153.0,14.0
2.0254642814074386,2.66666666666667,1.43377807310141,2.617150489713467,2.0254642814074386,1.43377807310141,2.617150489713467,0.0,3153.0,15.0
1.9606963896147822,5.0,1.3690701987860332,2.552322580443531,1.9606963896147822,1.3690701987860332,2.552322580443531,0.0,3153.0,16.0
1.9204950172068167,4.0,1.3288386597602946,2.512151374653339,1.9204950172068167,1.3288386597602946,2.512151374653339,0.0,3153.0,17.0
1.9879540211786557,4.16666666666667,1.396390407999825,2.5795176343574866,1.9879540211786557,1.396390407999825,2.5795176343574866,0.0,3153.0,18.0
2.0630320724183595,3.5,1.4714026864274916,2.6546614584092274,2.0630320724183595,1.4714026864274916,2.6546614584092274,0.0,3153.0,19.0
1.9861815076538927,4.83333333333333,1.3944806520349846,2.577882363272801,1.9861815076538927,1.3944806520349846,2.577882363272801,0.0,3153.0,20.0
1.8648595115275248,0.0,1.2731055208708935,2.4566135021841564,1.8648595115275248,1.2731055208708935,2.4566135021841564,0.0,3153.0,21.0
1.932220794608982,6.0,1.3399742109413828,2.524467378276581,1.932220794608982,1.3399742109413828,2.524467378276581,0.0,3153.0,22.0
3.5168227024244887,2.59259259259259,2.924500004775679,4.109145400073298,3.5168227024244887,2.924500004775679,4.109145400073298,0.0,3154.0,1.0
3.5001232803338618,2.75555555555556,2.908273561384426,4.091972999283298,3.5001232803338618,2.908273561384426,4.091972999283298,0.0,3154.0,2.0
3.6403605376044936,3.62222222222222,3.048671746450828,4.232049328758159,3.6403605376044936,3.048671746450828,4.232049328758159,0.0,3154.0,3.0
3.799996783689704,4.05185185185185,3.208362428286558,4.3916311390928495,3.799996783689704,3.208362428286558,4.3916311390928495,0.0,3154.0,4.0
3.8046087602908543,4.65185185185185,3.212966822748657,4.396250697833052,3.8046087602908543,3.212966822748657,4.396250697833052,0.0,3154.0,5.0
3.6704563531838454,3.58518518518519,3.078860783084866,4.262051923282825,3.6704563531838454,3.078860783084866,4.262051923282825,0.0,3154.0,6.0
3.635211096318115,3.37777777777778,3.043656312549195,4.226765880087035,3.635211096318115,3.043656312549195,4.226765880087035,0.0,3154.0,7.0
3.8545475260118116,4.27407407407407,3.2629838855400926,4.44611116648353,3.8545475260118116,3.2629838855400926,4.44611116648353,0.0,3154.0,8.0
4.15881775179067,5.55555555555556,3.5672327004891113,4.7504028030922285,4.15881775179067,3.5672327004891113,4.7504028030922285,0.0,3154.0,9.0
4.273904656731338,5.77037037037037,3.682300834240181,4.865508479222494,4.273904656731338,3.682300834240181,4.865508479222494,0.0,3154.0,10.0
4.182413103063361,4.78518518518518,3.5907027983441147,4.774123407782607,4.182413103063361,3.5907027983441147,4.774123407782607,0.0,3154.0,11.0
4.0683869016055185,2.85185185185185,3.4767239003757413,4.660049902835295,4.0683869016055185,3.4767239003757413,4.660049902835295,0.0,3154.0,12.0
4.029055823961958,4.9037037037037,3.437450208467066,4.62066143945685,4.029055823961958,3.437450208467066,4.62066143945685,0.0,3154.0,13.0
4.028281015319599,3.51851851851852,3.4366408255150436,4.619921205124154,4.028281015319599,3.4366408255150436,4.619921205124154,0.0,3154.0,14.0
4.006909687966402,3.66666666666667,3.4152234796603738,4.598595896272431,4.006909687966402,3.4152234796603738,4.598595896272431,0.0,3154.0,15.0
3.942141796173746,4.08148148148148,3.350515605344997,4.533767987002495,3.942141796173746,3.350515605344997,4.533767987002495,0.0,3154.0,16.0
3.9019404237657804,2.86666666666667,3.3102840663192583,4.493596781212302,3.9019404237657804,3.3102840663192583,4.493596781212302,0.0,3154.0,17.0
3.9693994277376197,3.61481481481481,3.377835814558789,4.56096304091645,3.9693994277376197,3.377835814558789,4.56096304091645,0.0,3154.0,18.0
4.044477478977323,4.23703703703704,3.4528480929864553,4.636106864968191,4.044477478977323,3.4528480929864553,4.636106864968191,0.0,3154.0,19.0
3.9676269142128566,2.8962962962963,3.3759260585939486,4.559327769831764,3.9676269142128566,3.3759260585939486,4.559327769831764,0.0,3154.0,20.0
3.8463049180864886,2.54814814814815,3.2545509274298574,4.43805890874312,3.8463049180864886,3.2545509274298574,4.43805890874312,0.0,3154.0,21.0
3.9136662011679455,3.32592592592593,3.3214196175003465,4.5059127848355445,3.9136662011679455,3.3214196175003465,4.5059127848355445,0.0,3154.0,22.0
0.8958259358310795,0.0,0.30350323818227,1.488148633479889,0.8958259358310795,0.30350323818227,1.488148633479889,0.0,3155.0,1.0
0.8791265137404528,0.0,0.287276794791017,1.4709762326898885,0.8791265137404528,0.287276794791017,1.4709762326898885,0.0,3155.0,2.0
1.0193637710110846,0.0,0.4276749798574191,1.61105256216475,1.0193637710110846,0.4276749798574191,1.61105256216475,0.0,3155.0,3.0
1.1790000170962949,0.0,0.587365661693149,1.770634372499441,1.1790000170962949,0.587365661693149,1.770634372499441,0.0,3155.0,4.0
1.1836119936974454,0.0,0.5919700561552481,1.7752539312396427,1.1836119936974454,0.5919700561552481,1.7752539312396427,0.0,3155.0,5.0
1.0494595865904364,0.0,0.4578640164914567,1.641055156689416,1.0494595865904364,0.4578640164914567,1.641055156689416,0.0,3155.0,6.0
1.0142143297247057,0.0,0.42265954595578603,1.6057691134936254,1.0142143297247057,0.42265954595578603,1.6057691134936254,0.0,3155.0,7.0
1.2335507594184025,0.0,0.6419871189466836,1.8251143998901216,1.2335507594184025,0.6419871189466836,1.8251143998901216,0.0,3155.0,8.0
1.5378209851972608,0.0,0.9462359338957024,2.1294060364988194,1.5378209851972608,0.9462359338957024,2.1294060364988194,0.0,3155.0,9.0
1.6529078901379286,0.0,1.061304067646772,2.244511712629085,1.6529078901379286,1.061304067646772,2.244511712629085,0.0,3155.0,10.0
1.561416336469952,0.0,0.9697060317507056,2.1531266411891985,1.561416336469952,0.9697060317507056,2.1531266411891985,0.0,3155.0,11.0
1.4473901350121094,0.0,0.8557271337823322,2.0390531362418867,1.4473901350121094,0.8557271337823322,2.0390531362418867,0.0,3155.0,12.0
1.4080590573685492,2.0,0.8164534418736571,1.9996646728634413,1.4080590573685492,0.8164534418736571,1.9996646728634413,0.0,3155.0,13.0
1.4072842487261894,1.6,0.8156440589216345,1.9989244385307443,1.4072842487261894,0.8156440589216345,1.9989244385307443,0.0,3155.0,14.0
1.3859129213729933,1.75,0.7942267130669648,1.9775991296790218,1.3859129213729933,0.7942267130669648,1.9775991296790218,0.0,3155.0,15.0
1.3211450295803369,1.85,0.7295188387515877,1.9127712204090859,1.3211450295803369,0.7295188387515877,1.9127712204090859,0.0,3155.0,16.0
1.2809436571723714,4.0,0.6892872997258493,1.8726000146188935,1.2809436571723714,0.6892872997258493,1.8726000146188935,0.0,3155.0,17.0
1.3484026611442104,4.6,0.7568390479653797,1.939966274323041,1.3484026611442104,0.7568390479653797,1.939966274323041,0.0,3155.0,18.0
1.423480712383914,5.7,0.8318513263930462,2.0151100983747816,1.423480712383914,0.8318513263930462,2.0151100983747816,0.0,3155.0,19.0
1.3466301476194473,4.4,0.7549292920005393,1.9383310032383554,1.3466301476194473,0.7549292920005393,1.9383310032383554,0.0,3155.0,20.0
1.2253081514930795,0.0,0.6335541608364481,1.8170621421497108,1.2253081514930795,0.6335541608364481,1.8170621421497108,0.0,3155.0,21.0
1.2926694345745366,4.75,0.7004228509069375,1.8849160182421358,1.2926694345745366,0.7004228509069375,1.8849160182421358,0.0,3155.0,22.0
14.044857571740776,11.8571428571429,13.452534874091967,14.637180269389585,14.044857571740776,13.452534874091967,14.637180269389585,0.0,3156.0,1.0
14.02815814965015,11.2857142857143,13.436308430700713,14.620007868599586,14.02815814965015,13.436308430700713,14.620007868599586,0.0,3156.0,2.0
14.168395406920782,15.0714285714286,13.576706615767117,14.760084198074447,14.168395406920782,13.576706615767117,14.760084198074447,0.0,3156.0,3.0
